id,accident_risk
682369,1061251640.169
682370,1055684219.042
682371,1063395813.032
682372,1057368377.33
682373,1061052744.573
682374,1055862586.171
682375,1029775138.31
682376,1028240079.568
682377,1064034195.129
682378,1058015494.027
682379,1055045837.386
682380,1058006756.654
682381,1055194939.237
682382,1055663688.094
682383,1055016570.147
682384,1062311440.592
682385,1029795668.918
682386,1056096899.98
682387,1064034193.883
682388,1061890023.83
682389,1055224206.005
682390,1058448707.964
682391,1061251640.194
682392,1027423329.525
682393,1055663688.052
682394,1055654950.236
682395,1062331969.917
682396,1029775140.36
682397,1055025305.985
682398,1063404550.501
682399,1064063461.159
682400,1027592962.78
682401,1058036027.076
682402,1061691122.632
682403,1061682385.905
682404,1064484879.579
682405,1064484878.744
682406,1056284003.717
682407,1064042929.731
682408,1030404780.919
682409,1062331969.959
682410,1064484881.565
682411,1029795668.941
682412,1028494922.71
682413,1028682028.478
682414,1061052740.953
682415,1062302701.164
682416,1055194937.194
682417,1063425081.055
682418,1056284004.89
682419,1064505411.732
682420,1056105637.878
682421,1028702560.628
682422,1058448707.913
682423,1027423330.355
682424,1027622227.971
682425,1030846729.831
682426,1056275266.183
682427,1055833318.509
682428,1062153603.685
682429,1061222374.911
682430,1055833318.499
682431,1055203673.907
682432,1028231342.845
682433,1030434051.819
682434,1063404550.499
682435,1055654950.226
682436,1028240077.523
682437,1063395814.993
682438,1027443862.548
682439,1028052975.029
682440,1028082241.81
682441,1064063464.763
682442,1061890023.902
682443,1055833317.278
682444,1061231108.753
682445,1056126170.793
682446,1030404780.165
682447,1055663686.086
682448,1061251640.165
682449,1061860752.975
682450,1062153604.558
682451,1062153605.742
682452,1061711654.776
682453,1056284002.876
682454,1027592959.927
682455,1058006758.172
682456,1028052973.748
682457,1061052741.722
682458,1064505412.526
682459,1058448709.153
682460,1028260609.66
682461,1062133071.592
682462,1056105637.804
682463,1063425083.926
682464,1055224204.471
682465,1062302702.791
682466,1056105637.899
682467,1062302701.056
682468,1057368376.483
682469,1056275269.04
682470,1055203673.894
682471,1061890023.872
682472,1062133074.334
682473,1028260608.029
682474,1061231109.642
682475,1030846732.69
682476,1055224207.225
682477,1063404552.494
682478,1062133073.516
682479,1029795669.713
682480,1064476144.834
682481,1027622228.779
682482,1028503661.377
682483,1061691121.834
682484,1027622227.974
682485,1057397648.963
682486,1061682384.29
682487,1027592961.958
682488,1027622231.649
682489,1029766401.671
682490,1056105635.849
682491,1028240077.525
682492,1055016572.158
682493,1062124334.856
682494,1055862586.142
682495,1055862585.331
682496,1056284004.899
682497,1055842052.298
682498,1028682027.241
682499,1030855468.181
682500,1062311438.581
682501,1030404780.966
682502,1028061709.644
682503,1058477976.785
682504,1028260609.704
682505,1061890023.023
682506,1027592960.765
682507,1061231108.809
682508,1063425081.924
682509,1062311441.397
682510,1061231108.816
682511,1057397648.177
682512,1055654952.246
682513,1056105637.821
682514,1055654950.202
682515,1064484878.669
682516,1028494924.735
682517,1061711654.812
682518,1055684218.243
682519,1055025306.783
682520,1061222374.139
682521,1061044007.02
682522,1028682025.591
682523,1061222374.888
682524,1061890020.255
682525,1028503659.339
682526,1027443864.57
682527,1061682387.991
682528,1057397645.396
682529,1058477978.808
682530,1061890023.05
682531,1028231340.82
682532,1030855470.218
682533,1062124335.703
682534,1058448707.135
682535,1062133074.415
682536,1056096901.919
682537,1061711654.803
682538,1061222374.15
682539,1056096901.994
682540,1055654948.596
682541,1063404551.746
682542,1061860754.207
682543,1062153604.486
682544,1058006758.229
682545,1030846731.48
682546,1063404551.738
682547,1061222374.137
682548,1028082243.884
682549,1055045839.04
682550,1029795669.738
682551,1058006757.417
682552,1064034195.884
682553,1062311441.445
682554,1061890023.889
682555,1058477975.947
682556,1056284002.854
682557,1056126167.96
682558,1056105635.035
682559,1058015496.88
682560,1028052975.003
682561,1055684219.063
682562,1029775140.345
682563,1061682385.131
682564,1062133073.572
682565,1055654948.634
682566,1058006760.2
682567,1055833318.501
682568,1056126167.991
682569,1055833317.264
682570,1029795672.539
682571,1064505413.721
682572,1056304537.861
682573,1056105635.01
682574,1061869488.852
682575,1058477975.131
682576,1030855467.335
682577,1030846730.656
682578,1055842052.318
682579,1055842053.152
682580,1030434052.614
682581,1055203673.076
682582,1055684217.463
682583,1061251643.025
682584,1028524193.599
682585,1027592959.892
682586,1064042931.764
682587,1055025305.231
682588,1029766402.91
682589,1064034192.277
682590,1055203675.887
682591,1061890023.03
682592,1061052741.709
682593,1064042929.787
682594,1057368378.093
682595,1064476142.021
682596,1058036029.101
682597,1061052740.943
682598,1058457442.979
682599,1030855470.169
682600,1061691121.78
682601,1062133072.349
682602,1030434049.819
682603,1028240075.87
682604,1055833318.49
682605,1028260608.844
682606,1063425081.104
682607,1055862586.121
682608,1055224204.503
682609,1030404780.927
682610,1055016570.12
682611,1064484878.696
682612,1055862588.208
682613,1063425081.147
682614,1064063464.755
682615,1027601696.634
682616,1061073273.973
682617,1055663686.097
682618,1064476142.016
682619,1028052972.976
682620,1055842055.165
682621,1028231340.858
682622,1028240075.911
682623,1058477978.003
682624,1029766402.89
682625,1061052741.719
682626,1055684221.119
682627,1061231108.019
682628,1030846729.893
682629,1063404549.713
682630,1028673288.925
682631,1055684217.484
682632,1055025308.845
682633,1029795668.978
682634,1030413516.867
682635,1028052975.016
682636,1027414592.892
682637,1028240078.702
682638,1064063461.144
682639,1027414594.901
682640,1064042929.775
682641,1027592962.763
682642,1056275265.387
682643,1028702561.504
682644,1027423329.594
682645,1064505411.652
682646,1055862585.341
682647,1058448706.349
682648,1062311439.39
682649,1058036027.067
682650,1027414592.113
682651,1056096899.105
682652,1061711653.941
682653,1055684217.478
682654,1061682384.382
682655,1056275268.233
682656,1029795670.572
682657,1062133072.371
682658,1063404551.702
682659,1063404552.479
682660,1028052973.768
682661,1027592962.793
682662,1027601696.6
682663,1063425082.687
682664,1062153604.512
682665,1057377114.808
682666,1062311438.586
682667,1061890023.074
682668,1062311440.597
682669,1056304535.848
682670,1061251640.983
682671,1055654949.459
682672,1062153604.531
682673,1028260608.845
682674,1061052741.7
682675,1028061712.477
682676,1028240075.872
682677,1061860752.999
682678,1062153602.861
682679,1058006760.176
682680,1056275268.173
682681,1055203675.111
682682,1061890021.877
682683,1056105638.653
682684,1061711653.159
682685,1058006756.583
682686,1057377114.007
682687,1058477976.77
682688,1056126168.037
682689,1027622230.822
682690,1056126169.989
682691,1028082241.02
682692,1028240075.882
682693,1028240078.695
682694,1061044005.898
682695,1027423329.6
682696,1061231107.968
682697,1064034193.132
682698,1062153603.689
682699,1056126167.209
682700,1057377116.075
682701,1027601697.437
682702,1029766400.911
682703,1028052975.787
682704,1029795669.712
682705,1062331973.596
682706,1061691123.846
682707,1028231341.99
682708,1064034193.958
682709,1062124334.079
682710,1028673288.937
682711,1028503658.562
682712,1055862587.382
682713,1064042932.584
682714,1062153603.773
682715,1058015494.882
682716,1064034193.889
682717,1057377115.99
682718,1061682385.168
682719,1061073275.941
682720,1028682027.201
682721,1028231342.878
682722,1064476144.856
682723,1055663688.914
682724,1062124337.732
682725,1027601696.579
682726,1055663688.161
682727,1028503660.146
682728,1030846730.61
682729,1055663688.937
682730,1061052741.732
682731,1028524190.739
682732,1063395815.026
682733,1055684219.048
682734,1057368377.293
682735,1061231109.585
682736,1055016571.394
682737,1061073275.92
682738,1058006759.419
682739,1056284002.879
682740,1055025308.798
682741,1056304535.018
682742,1058006758.178
682743,1058015496.066
682744,1055663688.979
682745,1055203673.096
682746,1058036027.086
682747,1058036027.055
682748,1028231340.854
682749,1062331973.588
682750,1029766402.913
682751,1028702558.621
682752,1064063462.026
682753,1057368379.366
682754,1056275266.226
682755,1062153605.758
682756,1058477978.782
682757,1027601696.579
682758,1056105636.69
682759,1056304535.898
682760,1061682384.347
682761,1028231340.825
682762,1058477976.819
682763,1057397646.169
682764,1029795671.759
682765,1062153604.501
682766,1055654951.435
682767,1056275266.203
682768,1027443860.919
682769,1062124334.852
682770,1056304534.279
682771,1056304535.038
682772,1058457443.799
682773,1061052744.581
682774,1027423331.603
682775,1063395813.873
682776,1056096899.992
682777,1030434051.817
682778,1062331973.618
682779,1055842055.137
682780,1030846730.679
682781,1062302701.119
682782,1055203673.846
682783,1061890020.253
682784,1055654951.437
682785,1063404548.898
682786,1056105635.811
682787,1061860751.412
682788,1056275265.373
682789,1061073276.76
682790,1028673292.592
682791,1028052972.981
682792,1030413517.659
682793,1064484880.298
682794,1061052741.769
682795,1028503661.44
682796,1028260610.915
682797,1056096901.117
682798,1057377116.008
682799,1062153604.51
682800,1064484878.704
682801,1064034195.888
682802,1028052972.909
682803,1055684219.07
682804,1056284005.677
682805,1061860752.185
682806,1028682026.433
682807,1062124334.07
682808,1055224206.034
682809,1055842055.148
682810,1055833315.67
682811,1061711656.778
682812,1028231339.999
682813,1055194935.591
682814,1030434051.797
682815,1030404782.945
682816,1055045839.057
682817,1056096899.186
682818,1057397648.947
682819,1061052744.534
682820,1061044005.852
682821,1028702559.442
682822,1057368377.319
682823,1064042929.806
682824,1061044004.249
682825,1056126168.844
682826,1058015493.262
682827,1027423328.831
682828,1061691123.876
682829,1027443861.776
682830,1028260609.688
682831,1063425083.877
682832,1057377116.811
682833,1061890020.211
682834,1027443863.753
682835,1058477978.741
682836,1061869490.85
682837,1028231340.83
682838,1061890023.855
682839,1055045841.026
682840,1061860754.965
682841,1064505411.698
682842,1064063461.98
682843,1058015494.832
682844,1028260608.024
682845,1055842053.942
682846,1055016571.314
682847,1029795670.522
682848,1057377116.792
682849,1058457445.79
682850,1030413517.563
682851,1062311441.438
682852,1064484882.344
682853,1055862584.529
682854,1027601697.401
682855,1056105637.846
682856,1057377116.015
682857,1055194935.592
682858,1057377116.012
682859,1028702558.66
682860,1055203672.298
682861,1056105637.857
682862,1030855468.152
682863,1028494921.93
682864,1061073274.696
682865,1056284005.702
682866,1061869489.671
682867,1061711653.2
682868,1061222374.115
682869,1062133070.77
682870,1061860754.998
682871,1056304537.063
682872,1057397648.185
682873,1056126170.021
682874,1028231340.799
682875,1028682026.413
682876,1055842055.177
682877,1058448709.101
682878,1027414595.712
682879,1028702559.429
682880,1056126167.206
682881,1055016571.315
682882,1064505412.476
682883,1061682387.943
682884,1055194938.41
682885,1055684217.43
682886,1055654948.577
682887,1064034193.914
682888,1058015496.07
682889,1056275268.273
682890,1056096899.162
682891,1058477975.208
682892,1062302704.712
682893,1062133074.347
682894,1030875999.536
682895,1056096901.94
682896,1028240075.91
682897,1061052740.942
682898,1061044005.858
682899,1055203673.049
682900,1061231110.771
682901,1061073274.744
682902,1055663688.927
682903,1057368377.304
682904,1028494922.705
682905,1055654951.424
682906,1064476145.633
682907,1055862585.359
682908,1029795668.944
682909,1061711653.967
682910,1062302701.099
682911,1057368376.572
682912,1061890021.02
682913,1061890023.879
682914,1061711654.823
682915,1063425084.719
682916,1029775137.585
682917,1028231339.2
682918,1030846730.689
682919,1028231339.164
682920,1055663688.927
682921,1058015493.334
682922,1055025305.173
682923,1062331972.79
682924,1062302704.71
682925,1055016569.371
682926,1063404548.964
682927,1027414592.867
682928,1055654950.24
682929,1064063462.813
682930,1058457443.053
682931,1063404548.969
682932,1058015496.905
682933,1055684220.271
682934,1027622229.585
682935,1063404552.522
682936,1058448707.874
682937,1063404548.89
682938,1061044007.095
682939,1063395812.192
682940,1030404781.785
682941,1027414593.703
682942,1028082242.642
682943,1061044005.869
682944,1064034195.882
682945,1055654952.21
682946,1058477976.792
682947,1061222374.916
682948,1028503659.371
682949,1062302703.944
682950,1028503659.376
682951,1062153606.552
682952,1064484881.539
682953,1029766402.852
682954,1056284003.701
682955,1063404548.963
682956,1029775140.323
682957,1056126170.796
682958,1028240079.537
682959,1061860753.033
682960,1055833319.316
682961,1028503659.373
682962,1062124337.712
682963,1061691124.619
682964,1058036027.064
682965,1055842053.969
682966,1057397647.04
682967,1061052744.546
682968,1028052972.979
682969,1056126167.189
682970,1029795669.7
682971,1055833318.447
682972,1062124336.886
682973,1061890021.837
682974,1061860751.386
682975,1030413518.43
682976,1028524192.372
682977,1027414593.698
682978,1055862588.12
682979,1027592959.918
682980,1027414594.93
682981,1027423329.575
682982,1064476142.013
682983,1055016570.154
682984,1064505412.466
682985,1062124335.678
682986,1055025306.02
682987,1062311441.388
682988,1061860754.976
682989,1028240078.777
682990,1055663686.063
682991,1055203672.298
682992,1055663688.9
682993,1058477975.148
682994,1064042930.556
682995,1061890021.035
682996,1064034192.276
682997,1058448709.145
682998,1055016568.555
682999,1058448707.103
683000,1055663688.071
683001,1061231111.599
683002,1061711654.808
683003,1064063461.156
683004,1055862584.516
683005,1062331973.558
683006,1028082241.009
683007,1055224207.327
683008,1057377113.997
683009,1061251641.791
683010,1061231109.582
683011,1028673290.51
683012,1056105635.04
683013,1064034193.895
683014,1062331972.777
683015,1062124337.679
683016,1055833319.336
683017,1055654948.625
683018,1028231339.186
683019,1055194938.431
683020,1055862586.171
683021,1028082244.666
683022,1062331971.527
683023,1028240076.753
683024,1061869489.654
683025,1063425081.09
